2024-11-28 09:47:22,转账红包,支付宝小荷包(?聚会时刻),/,支付宝小荷包-自动攒,支出,3.90,农业银行储蓄卡(6978),交易成功,20241128020070011520900005290476	,2024050100424002040078000942609620241128090000	,,
2024-11-28 09:40:11,转账红包,云账户综合服务平台,/,云账户,收入,0.47,,交易成功,20241128020070011520900005239484	,1001523692829733118	,,
2024-11-28 05:35:27,投资理财,中欧基金管理有限公司,/,余额宝-2024.11.27-收益发放,不计收支,3.90,余额宝,交易成功,20241128310116339901	,	,,
2024-11-27 21:21:48,日用百货,饿了么,ele***@service.aliyun.com,大润发(华漕店),支出,50.79,宁波银行信用卡(4573)&宁波银行立减,交易成功,2024112722001145901437171842	,13210600724112754345360796052	,,
2024-11-27 09:46:40,转账红包,支付宝小荷包(?聚会时刻),/,支付宝小荷包-自动攒,支出,3.90,农业银行储蓄卡(6978),交易成功,20241127020070011520900095750893	,2024050100424002040078000942609620241127090000	,,
2024-11-27 04:23:35,投资理财,中欧基金管理有限公司,/,余额宝-2024.11.26-收益发放,不计收支,3.70,余额宝,交易成功,20241127304618292901	,	,,
2024-11-26 09:46:49,转账红包,支付宝小荷包(?聚会时刻),/,支付宝小荷包-自动攒,支出,3.90,农业银行储蓄卡(6978),交易成功,20241126020070011520900085300591	,2024050100424002040078000942609620241126090000	,,
2024-11-26 05:22:13,投资理财,中欧基金管理有限公司,/,余额宝-2024.11.25-收益发放,不计收支,3.76,余额宝,交易成功,20241126399956481901	,	,,
2024-11-25 09:48:00,转账红包,支付宝小荷包(?聚会时刻),/,支付宝小荷包-自动攒,支出,3.90,农业银行储蓄卡(6978),交易成功,20241125020070011520900075873481	,2024050100424002040078000942609620241125090000	,,
2024-11-25 04:32:43,投资理财,中欧基金管理有限公司,/,余额宝-2024.11.24-收益发放,不计收支,3.71,余额宝,交易成功,20241125392038644901	,	,,
2024-11-24 19:16:01,退款,v***仔,102***@qq.com,退款-壹品仓代下单，线上线下都可以，有年卡会员，3块钱一次。,不计收支,3.00,支付宝小荷包(?聚会时刻),退款成功,2024112422001145901421037832_4139670348614343545	,T200P4139670348614343545	,,
2024-11-24 18:53:36,日用百货,v***仔,102***@qq.com,壹品仓代下单，线上线下都可以，有年卡会员，3块钱一次。,支出,364.20,余额宝,交易成功,2024112422001145901421762149	,T200P4139672832871343545	,,
2024-11-24 18:51:47,日用百货,v***仔,102***@qq.com,壹品仓代下单，线上线下都可以，有年卡会员，3块钱一次。,不计收支,3.00,支付宝小荷包(?聚会时刻),交易关闭,2024112422001145901421037832	,T200P4139670348614343545	,,
2024-11-24 14:14:57,交通出行,滴滴出行,chu***@didichuxing.com,特惠快车-廖师傅-11月24日行程,支出,16.32,宁波银行信用卡(4573),交易成功,2024112423001445901419005803	,212_202411243697752001324182	,,
2024-11-24 11:40:59,交通出行,滴滴出行,chu***@didichuxing.com,特惠快车-杨师傅-11月24日行程,支出,13.66,宁波银行信用卡(4573)&宁波银行立减,交易成功,2024112423001445901419182149	,212_202411243697686401886772	,,
2024-11-24 09:47:42,转账红包,支付宝小荷包(?聚会时刻),/,支付宝小荷包-自动攒,支出,3.90,农业银行储蓄卡(6978),交易成功,20241124020070011520900066071344	,2024050100424002040078000942609620241124090000	,,
2024-11-24 03:06:31,投资理财,中欧基金管理有限公司,/,余额宝-2024.11.23-收益发放,不计收支,3.72,余额宝,交易成功,20241124386517466901	,	,,
2024-11-23 16:42:25,日用百货,上海盒马,shh***@163.com,盒马平台配送费,支出,0.00,,交易成功,2024112322001145901418152133	,T200P4138347528239343545	,,
2024-11-23 16:42:25,餐饮美食,上海盒马,shh***@163.com,新土豆 1kg等多件,支出,0.00,,交易成功,2024112322001145901418738340	,T200P4138347528231343545	,,
2024-11-23 16:36:39,日用百货,饿了么,ele***@service.aliyun.com,大润发(华漕店),支出,57.69,宁波银行信用卡(4573)&宁波银行立减,交易成功,2024112322001145901418010913	,13160600724112321190965796052	,,
2024-11-23 09:47:23,转账红包,支付宝小荷包(?聚会时刻),/,支付宝小荷包-自动攒,支出,3.90,农业银行储蓄卡(6978),交易成功,20241123020070011520900056070079	,2024050100424002040078000942609620241123090000	,,
2024-11-23 03:08:20,投资理财,中欧基金管理有限公司,/,余额宝-2024.11.22-收益发放,不计收支,4.22,余额宝,交易成功,20241123380739375901	,	,,
2024-11-22 16:46:50,投资理财,中欧基金管理有限公司,/,余额宝-自动转入,不计收支,25.00,,交易成功,20241122300008506845901228816073	,	,,
2024-11-22 16:46:49,转账红包,众安在线财产保险股份有限公司,/,转账,收入,25.00,,交易成功,20241122020070011560900050532690	,24112295813821	,,
2024-11-22 13:18:47,日用百货,上海盒马,shh***@163.com,盒马平台配送费,支出,0.00,,交易成功,2024112222001145901414164841	,T200P4137218102136343545	,,
2024-11-22 13:18:47,餐饮美食,上海盒马,shh***@163.com,新土豆 1kg等多件,支出,0.00,,交易成功,2024112222001145901414364192	,T200P4137218102125343545	,,
2024-11-22 09:47:37,转账红包,支付宝小荷包(?聚会时刻),/,支付宝小荷包-自动攒,支出,3.90,农业银行储蓄卡(6978),交易成功,20241122020070011520900044574745	,2024050100424002040078000942609620241122090000	,,
2024-11-22 04:40:20,投资理财,中欧基金管理有限公司,/,余额宝-2024.11.21-收益发放,不计收支,3.69,余额宝,交易成功,20241122377210224901	,	,,
2024-11-21 09:47:39,转账红包,支付宝小荷包(?聚会时刻),/,支付宝小荷包-自动攒,支出,3.90,农业银行储蓄卡(6978),交易成功,20241121020070011520900032651986	,2024050100424002040078000942609620241121090000	,,
2024-11-21 04:39:35,投资理财,中欧基金管理有限公司,/,余额宝-2024.11.20-收益发放,不计收支,3.76,余额宝,交易成功,20241121372597456901	,	,,
2024-11-20 15:30:27,投资理财,中欧基金管理有限公司,/,余额宝-自动转入,不计收支,209.91,,交易成功,20241120300008506345901226799118	,	,,
2024-11-20 15:30:26,转账红包,众安在线财产保险股份有限公司,/,转账,收入,209.91,,交易成功,20241120020070011550900024680516	,24112095602196	,,
2024-11-20 09:48:04,转账红包,支付宝小荷包(?聚会时刻),/,支付宝小荷包-自动攒,支出,3.90,农业银行储蓄卡(6978),交易成功,20241120020070011520900020884420	,2024050100424002040078000942609620241120090000	,,
2024-11-20 08:47:14,退款,饿了么,/,退款-大润发(华漕店),不计收支,3.77,宁波银行信用卡(4573),退款成功,2024111722001145901449120709*13080601324112022283260796052	,13080601324112022283260796052	,,
2024-11-20 04:03:44,投资理财,中欧基金管理有限公司,/,余额宝-2024.11.19-收益发放,不计收支,3.81,余额宝,交易成功,20241120365505114901	,	,,
2024-11-19 11:37:53,投资理财,余额宝,zfb***@zofund.com,余额宝-自动转入,不计收支,70.97,账户余额,交易成功,20241119019130101000900028610271	,20241119009130501000900081263969	,,
2024-11-19 09:47:35,转账红包,支付宝小荷包(?聚会时刻),/,支付宝小荷包-自动攒,支出,3.90,账户余额,交易成功,20241119020070011520900011402889	,2024050100424002040078000942609620241119090000	,,
2024-11-19 05:43:24,投资理财,中欧基金管理有限公司,/,余额宝-2024.11.18-收益发放,不计收支,3.84,余额宝,交易成功,20241119360679435901	,	,,
2024-11-18 11:59:46,商业服务,杭州闲鱼信息技术有限公司,xys***@service.aliyun.com,分账-基础软件服务费(2366436830713250187)扣款,支出,0.45,,交易成功,2024111810032004910209925897	,	,,
2024-11-18 09:48:58,转账红包,支付宝小荷包(?聚会时刻),/,支付宝小荷包-自动攒,支出,3.90,农业银行储蓄卡(6978),交易成功,20241118020070011520900001574159	,2024050100424002040078000942609620241118090000	,,
2024-11-18 04:32:15,投资理财,中欧基金管理有限公司,/,余额宝-2024.11.17-收益发放,不计收支,3.84,余额宝,交易成功,20241118355377603901	,	,,
2024-11-17 09:49:01,转账红包,支付宝小荷包(?聚会时刻),/,支付宝小荷包-自动攒,支出,3.90,农业银行储蓄卡(6978),交易成功,20241117020070011520900090967785	,2024050100424002040078000942609620241117090000	,,
2024-11-17 09:26:46,日用百货,x***9,132******64,【王者荣耀苹果安卓点卷速充】可过日充，加贵族积分,支出,182.00,余额宝,交易成功,2024111722001145901448349538	,T200P4130738100061343545	,,
2024-11-17 09:26:14,退款,x***9,132******64,退款-【王者荣耀苹果安卓点卷速充】可过日充，加贵族积分,不计收支,176.00,余额宝,退款成功,2024111722001145901449560077_4130949170158343545	,T200P4130949170158343545	,,
2024-11-17 09:24:51,日用百货,x***9,132******64,【王者荣耀苹果安卓点卷速充】可过日充，加贵族积分,支出,176.00,余额宝,交易关闭,2024111722001145901449560077	,T200P4130949170158343545	,,
2024-11-17 09:05:51,日用百货,饿了么,ele***@service.aliyun.com,大润发(华漕店),支出,82.11,宁波银行信用卡(4573)&宁波银行立减,交易成功,2024111722001145901449120709	,13090600724111784898478796052	,,
2024-11-17 03:18:33,投资理财,中欧基金管理有限公司,/,余额宝-2024.11.16-收益发放,不计收支,3.84,余额宝,交易成功,20241117350027172901	,	,,
2024-11-16 09:48:59,转账红包,支付宝小荷包(?聚会时刻),/,支付宝小荷包-自动攒,支出,3.90,农业银行储蓄卡(6978),交易成功,20241116020070011520900080680094	,2024050100424002040078000942609620241116090000	,,
2024-11-16 09:30:21,退款,x***0,130******90,退款-王者荣耀2160点券充值， 苹果qv区，营地198档有次数到,不计收支,169.00,余额宝,退款成功,2024111522001145901436359339_4128802275043343545	,T200P4128802275043343545	,,
2024-11-16 03:14:14,投资理财,中欧基金管理有限公司,/,余额宝-2024.11.15-收益发放,不计收支,3.94,余额宝,交易成功,20241116340974288901	,	,,
2024-11-15 18:52:05,餐饮美食,饿了么,e50***@alibaba-inc.com,世纪精品超市(爱博店),支出,8.46,宁波银行信用卡(4573),交易成功,2024111522001145901436988107	,13180600724111558522240796052	,,
2024-11-15 18:49:46,其他,饿了么,pin***@service.alibaba.com,超级吃货卡,支出,1.90,宁波银行信用卡(4573),交易成功,2024111523001145901440195920	,13180600724111529037417796052	,,
2024-11-15 09:49:33,转账红包,支付宝小荷包(?聚会时刻),/,支付宝小荷包-自动攒,支出,3.90,农业银行储蓄卡(6978),交易成功,20241115020070011520900070574513	,2024050100424002040078000942609620241115090000	,,
2024-11-15 08:48:20,日用百货,x***0,130******90,王者荣耀2160点券充值， 苹果qv区，营地198档有次数到,支出,169.00,余额宝,交易关闭,2024111522001145901436359339	,T200P4128802275043343545	,,
2024-11-15 03:54:23,投资理财,中欧基金管理有限公司,/,余额宝-2024.11.14-收益发放,不计收支,3.84,余额宝,交易成功,20241115340283893901	,	,,
2024-11-15 01:16:35,投资理财,余额宝,zfb***@zofund.com,余额宝-自动转入,不计收支,275.68,账户余额,交易成功,20241115019130101000900023197787	,20241115009130501000900075745575	,,
2024-11-14 12:48:35,商业服务,杭州闲鱼信息技术有限公司,xys***@service.aliyun.com,分账-基础软件服务费(2370993711604446462)扣款,支出,1.66,,交易成功,2024111410032004930206700424	,	,,
2024-11-14 12:17:23,收入,****2,139******22,天辣小馆-晶耀前滩 8.56折整单代下单，不限时段,收入,277.34,,交易成功,2024111422001148931443032080	,T200P2370993711604446462	,,
2024-11-14 09:48:33,转账红包,支付宝小荷包(?聚会时刻),/,支付宝小荷包-自动攒,支出,3.90,农业银行储蓄卡(6978),交易成功,20241114020070011520900059956240	,2024050100424002040078000942609620241114090000	,,
2024-11-14 04:20:11,投资理财,中欧基金管理有限公司,/,余额宝-2024.11.13-收益发放,不计收支,3.89,余额宝,交易成功,20241114334521566901	,	,,
2024-11-14 00:43:12,投资理财,余额宝,zfb***@zofund.com,余额宝-自动转入,不计收支,192.29,账户余额,交易成功,20241114019130101000900022346782	,20241114009130501000900073743899	,,
2024-11-13 18:41:27,日用百货,c***4,185******85,必得永久皮肤 王者荣耀勇者宝箱 小乔丁香结 韩信街头霸王 赵,不计收支,2.49,支付宝小荷包(?聚会时刻),交易成功,2024111322001145901428426439	,T200P4127310543937343545	,,
2024-11-13 11:40:56,商业服务,杭州闲鱼信息技术有限公司,xys***@service.aliyun.com,分账-基础软件服务费(2369114040253713054)扣款,支出,1.16,,交易成功,2024111310032004960286549563	,	,,
2024-11-13 09:48:44,转账红包,支付宝小荷包(?聚会时刻),/,支付宝小荷包-自动攒,支出,3.90,农业银行储蓄卡(6978),交易成功,20241113020070011520900048314602	,2024050100424002040078000942609620241113090000	,,
2024-11-13 05:52:40,投资理财,中欧基金管理有限公司,/,余额宝-2024.11.12-收益发放,不计收支,3.90,余额宝,交易成功,20241113330779824901	,	,,
2024-11-12 12:25:42,收入,****l,139******15,晶耀前滩-天辣小馆店,收入,193.45,,交易成功,2024111222001187961410671693	,T200P2369114040253713054	,,
2024-11-12 09:48:57,转账红包,支付宝小荷包(?聚会时刻),/,支付宝小荷包-自动攒,支出,3.90,农业银行储蓄卡(6978),交易成功,20241112020070011520900036295305	,2024050100424002040078000942609620241112090000	,,
2024-11-12 05:54:45,投资理财,中欧基金管理有限公司,/,余额宝-2024.11.11-收益发放,不计收支,3.90,余额宝,交易成功,20241112323394647901	,	,,
2024-11-11 21:12:43,退款,x***0,130******90,退款-王者荣耀2160点券充值， 苹果qv区，营地198档有次数到,不计收支,167.50,余额宝,退款成功,2024111122001145901410966131_4124245897424343545	,T200P4124245897424343545	,,
2024-11-11 20:56:51,日用百货,x***0,130******90,王者荣耀2160点券充值， 苹果qv区，营地198档有次数到,支出,167.50,余额宝,交易关闭,2024111122001145901410966131	,T200P4124245897424343545	,,
2024-11-11 17:42:32,家居家装,艺家**店,yij***@163.com,【狂欢价】时尚花朵棉鞋女包跟保暖厚底防滑踩屎感棉拖鞋室内家居2024年新款,支出,11.53,宁波银行信用卡(4573)&宁波银行立减,交易成功,2024111122001145901410328900	,T200P4123805653218343545	,,
2024-11-11 12:32:52,收入,****炎,tty***@live.cn,天辣小馆-晶耀前滩 8.56折整单代下单，不限时段,收入,75.32,,交易成功,2024111122001138911413770228	,T200P2366436830713250187	,,
2024-11-11 09:52:16,转账红包,支付宝小荷包(?聚会时刻),/,支付宝小荷包-自动攒,支出,3.90,农业银行储蓄卡(6978),交易成功,20241111020070011520900021868672	,2024050100424002040078000942609620241111090000	,,
2024-11-11 09:23:28,交通出行,上海都畅数字技术有限公司,dom***@metrofastpass.com,国家会展中心-陆家嘴,支出,5.00,宁波银行信用卡(4573),交易成功,2024111122001445901405876904	,20241111092327613072033038609131	,,
2024-11-11 05:44:11,投资理财,中欧基金管理有限公司,/,余额宝-2024.11.10-收益发放,不计收支,3.88,余额宝,交易成功,20241111316937777901	,	,,
2024-11-11 01:01:27,投资理财,余额宝,zfb***@zofund.com,余额宝-自动转入,不计收支,90.19,账户余额,交易成功,20241111019130101000900019639177	,20241111009130501000900071427552	,,
2024-11-10 23:13:04,日用百货,x***8,130******62,[V区]！！只卖V区！！战令进阶卡不包花，买家自备100亲密,不计收支,27.95,支付宝小荷包(?聚会时刻),交易成功,2024111022001145901407249775	,T200P4122609663978343545	,,
2024-11-10 15:50:28,商业服务,杭州闲鱼信息技术有限公司,xys***@service.aliyun.com,分账-基础软件服务费(4121511447033213833)扣款,支出,0.54,,交易成功,2024111010032004920281981704	,	,,
2024-11-10 14:08:01,收入,****凡,139******75,天辣小馆-晶耀前滩 8.56折整单代下单，不限时段,收入,90.73,,交易成功,2024111022001128921449507684	,T200P4121511447033213833	,,
2024-11-10 12:54:05,日用百货,上海盒马网络科技有限公司,/,退款-老恒和 葱姜料酒 1.75L等多件,不计收支,0.00,,退款成功,2024111022001145901403662205*REFUND_P4121076636239343545R304160616298344535	,REFUND_P4121076636239343545R304160616298344535	,,
2024-11-10 12:33:57,交通出行,上海都畅数字技术有限公司,dom***@metrofastpass.com,人民广场-国家会展中心,支出,5.00,宁波银行信用卡(4573),交易成功,2024111022001445901404162362	,20241110123356863072033072728774	,,
2024-11-10 12:16:09,日用百货,上海盒马,shh***@163.com,盒马平台配送费,支出,0.00,,交易成功,2024111022001145901403325648	,T200P4121076636240343545	,,
2024-11-10 12:16:09,日用百货,上海盒马,shh***@163.com,老恒和 葱姜料酒 1.75L等多件,支出,0.00,,交易成功,2024111022001145901403662205	,T200P4121076636232343545	,,
2024-11-10 09:50:11,转账红包,支付宝小荷包(?聚会时刻),/,支付宝小荷包-自动攒,支出,3.90,农业银行储蓄卡(6978),交易成功,20241110020070011520900008402308	,2024050100424002040078000942609620241110090000	,,
2024-11-10 09:46:03,交通出行,上海都畅数字技术有限公司,dom***@metrofastpass.com,国家会展中心-南京东路,支出,5.00,宁波银行信用卡(4573),交易成功,2024111022001445901400328494	,20241110094602145023083152304842	,,
2024-11-10 03:52:43,投资理财,中欧基金管理有限公司,/,余额宝-2024.11.09-收益发放,不计收支,3.88,余额宝,交易成功,20241110309041967901	,	,,
2024-11-10 00:54:49,投资理财,余额宝,zfb***@zofund.com,余额宝-自动转入,不计收支,210.16,账户余额,交易成功,20241110019130101000900018439771	,20241110009130501000900069865394	,,
2024-11-09 21:12:07,交通出行,上海都畅数字技术有限公司,dom***@metrofastpass.com,南京东路-国家会展中心,支出,5.00,宁波银行信用卡(4573),交易成功,2024110922001445901458332328	,20241109211206164072033051927974	,,
2024-11-09 20:17:10,日用百货,上海盒马网络科技有限公司,/,退款-小香葱 约100g等多件,不计收支,0.00,,退款成功,2024110922001145901451528982*REFUND_P4119507720160343545R303989040575344535	,REFUND_P4119507720160343545R303989040575344535	,,
2024-11-09 18:08:50,交通出行,上海都畅数字技术有限公司,dom***@metrofastpass.com,国家会展中心-南京东路,支出,5.00,宁波银行信用卡(4573),交易成功,2024110922001445901455050201	,20241109180849298023083008228020	,,
2024-11-09 17:43:00,商业服务,杭州闲鱼信息技术有限公司,xys***@service.aliyun.com,分账-基础软件服务费(2363676961187791579)扣款,支出,1.27,,交易成功,2024110910032004900205520173	,	,,
2024-11-09 17:06:35,收入,****6,139******89,晶耀前滩-天辣小馆店,收入,211.43,,交易成功,2024110922001117901401922655	,T200P2363676961187791579	,,
2024-11-09 14:50:10,日用百货,上海盒马网络科技有限公司,/,退款-小香葱 约100g等多件,不计收支,0.00,,退款成功,2024110922001145901451528982*REFUND_P4119507720162343545R303957360167344535	,REFUND_P4119507720162343545R303957360167344535	,,
2024-11-09 14:50:02,日用百货,上海盒马网络科技有限公司,/,退款-小香葱 约100g等多件,不计收支,0.00,,退款成功,2024110922001145901451528982*REFUND_P4119507720163343545R303956388460344535	,REFUND_P4119507720163343545R303956388460344535	,,
2024-11-09 14:49:58,日用百货,上海盒马网络科技有限公司,/,退款-小香葱 约100g等多件,不计收支,0.00,,退款成功,2024110922001145901451528982*REFUND_P4119507720161343545R303887269120344535	,REFUND_P4119507720161343545R303887269120344535	,,
2024-11-09 12:18:37,日用百货,上海盒马网络科技有限公司,/,退款-小香葱 约100g等多件,不计收支,0.00,,退款成功,2024110922001145901451528982*REFUND_P4119507720160343545R303932738871344535	,REFUND_P4119507720160343545R303932738871344535	,,
2024-11-09 10:37:19,日用百货,上海盒马,shh***@163.com,小香葱 约100g等多件,支出,0.00,,交易成功,2024110922001145901451528982	,T200P4119507720158343545	,,
2024-11-09 10:37:19,日用百货,上海盒马,shh***@163.com,盒马平台配送费,支出,0.00,,交易成功,2024110922001145901453931982	,T200P4119507720164343545	,,
2024-11-09 09:49:29,转账红包,支付宝小荷包(?聚会时刻),/,支付宝小荷包-自动攒,支出,3.90,农业银行储蓄卡(6978),交易成功,20241109020070011520900095856753	,2024050100424002040078000942609620241109090000	,,
2024-11-09 08:45:56,信用借还,花呗,/,花呗自动还款-2024年11月账单,不计收支,120.33,支付宝小荷包(?聚会时刻),还款成功,2024110929020999900169352689	,	,,
2024-11-09 03:29:29,投资理财,中欧基金管理有限公司,/,余额宝-2024.11.08-收益发放,不计收支,3.87,余额宝,交易成功,20241109399635305901	,	,,
2024-11-08 22:18:08,爱车养车,超翔,170***@qq.com,用户开启充电,支出,1.00,宁波银行信用卡(4573),交易成功,2024110822001445901452094475	,CD4bbba2f5475a83c028d0b28f5525	,,
2024-11-08 22:00:54,交通出行,上海都畅数字技术有限公司,dom***@metrofastpass.com,陆家嘴-国家会展中心,支出,5.00,宁波银行信用卡(4573),交易成功,2024110822001445901451941484	,20241108220052917072033483218019	,,
2024-11-08 19:11:09,日用百货,上海帝泰发展有限公司,jia***@superbrandmall.com,上海正大美食广场店内购物,支出,81.50,宁波银行信用卡(4573)&红包&宁波银行天天减,交易成功,2024110823001445901449265626	,4576654997513454004669561111	,,
2024-11-08 09:49:48,转账红包,支付宝小荷包(?聚会时刻),/,支付宝小荷包-自动攒,支出,3.90,农业银行储蓄卡(6978),交易成功,20241108020070011520900084293873	,2024050100424002040078000942609620241108090000	,,
2024-11-08 03:48:24,投资理财,中欧基金管理有限公司,/,余额宝-2024.11.07-收益发放,不计收支,3.81,余额宝,交易成功,20241108390874245901	,	,,
2024-11-07 14:26:19,其他,饿了么,e51***@service.aliyun.com,饿了么券包,支出,0.01,宁波银行信用卡(4573),交易成功,2024110722001145901443863832	,13140600724110734372051796052	,,
2024-11-07 09:49:46,转账红包,支付宝小荷包(?聚会时刻),/,支付宝小荷包-自动攒,支出,3.90,农业银行储蓄卡(6978),交易成功,20241107020070011520900074518141	,2024050100424002040078000942609620241107090000	,,
2024-11-07 03:50:44,投资理财,中欧基金管理有限公司,/,余额宝-2024.11.06-收益发放,不计收支,3.43,余额宝,交易成功,20241107384000207901	,	,,
2024-11-06 09:49:57,转账红包,支付宝小荷包(?聚会时刻),/,支付宝小荷包-自动攒,支出,3.90,农业银行储蓄卡(6978),交易成功,20241106020070011520900064198271	,2024050100424002040078000942609620241106090000	,,
2024-11-06 08:27:14,投资理财,余额宝,zfb***@zofund.com,余额宝-单次转入,不计收支,20000.00,招商银行储蓄卡(6527),交易成功,20241106019130100010900014758180	,LC2024110608271420887125984459048972	,,
2024-11-06 04:39:20,投资理财,中欧基金管理有限公司,/,余额宝-2024.11.05-收益发放,不计收支,4.79,余额宝,交易成功,20241106376958559901	,	,,
2024-11-05 09:50:25,转账红包,支付宝小荷包(?聚会时刻),/,支付宝小荷包-自动攒,支出,3.90,农业银行储蓄卡(6978),交易成功,20241105020070011520900053632369	,2024050100424002040078000942609620241105090000	,,
2024-11-05 05:16:42,投资理财,中欧基金管理有限公司,/,余额宝-2024.11.04-收益发放,不计收支,5.56,余额宝,交易成功,20241105371155244901	,	,,
2024-11-05 01:28:04,投资理财,余额宝,zfb***@zofund.com,余额宝-自动转入,不计收支,216.97,账户余额,交易成功,20241105019130101000900013854622	,20241105009130501000900063357087	,,
2024-11-04 19:07:10,商业服务,杭州闲鱼信息技术有限公司,xys***@service.aliyun.com,分账-基础软件服务费(4113723315810931423)扣款,支出,1.31,,交易成功,2024110410032004180281324728	,	,,
2024-11-04 18:25:29,收入,****1,flo***@sina.com,天辣小馆-晶耀前滩 8.56折整单代下单，不限时段,收入,218.28,,交易成功,2024110422001142181424281897	,T200P4113723315810931423	,,
2024-11-04 09:50:51,转账红包,支付宝小荷包(?聚会时刻),/,支付宝小荷包-自动攒,支出,3.90,农业银行储蓄卡(6978),交易成功,20241104020070011520900041651461	,2024050100424002040078000942609620241104090000	,,
2024-11-04 03:48:46,投资理财,中欧基金管理有限公司,/,余额宝-2024.11.03-收益发放,不计收支,2.94,余额宝,交易成功,20241104363268595901	,	,,
2024-11-03 09:50:45,转账红包,支付宝小荷包(?聚会时刻),/,支付宝小荷包-自动攒,支出,3.90,农业银行储蓄卡(6978),交易成功,20241103020070011520900028191473	,2024050100424002040078000942609620241103090000	,,
2024-11-03 03:55:19,投资理财,中欧基金管理有限公司,/,余额宝-2024.11.02-收益发放,不计收支,2.94,余额宝,交易成功,20241103356495982901	,	,,
2024-11-02 09:50:27,转账红包,支付宝小荷包(?聚会时刻),/,支付宝小荷包-自动攒,支出,3.90,农业银行储蓄卡(6978),交易成功,20241102020070011520900014628689	,2024050100424002040078000942609620241102090000	,,
2024-11-02 03:13:36,投资理财,中欧基金管理有限公司,/,余额宝-2024.11.01-收益发放,不计收支,2.95,余额宝,交易成功,20241102347252215901	,	,,
2024-11-01 09:52:23,转账红包,支付宝小荷包(?聚会时刻),/,支付宝小荷包-自动攒,支出,3.90,农业银行储蓄卡(6978),交易成功,20241101020070011520900098790383	,2024050100424002040078000942609620241101090000	,,
2024-11-01 04:07:45,投资理财,中欧基金管理有限公司,/,余额宝-2024.10.31-收益发放,不计收支,3.31,余额宝,交易成功,20241101342875829901	,	,,
2024-10-31 18:16:12,日用百货,上海盒马网络科技有限公司,/,退款-红米椒 200g等多件,不计收支,0.00,,退款成功,2024103122001145901449691042*REFUND_P4105673202699343545R301718584838344535	,REFUND_P4105673202699343545R301718584838344535	,,
2024-10-31 17:20:47,日用百货,上海盒马,shh***@163.com,盒马平台配送费,支出,0.00,,交易成功,2024103122001145901448014396	,T200P4105673202702343545	,,
2024-10-31 17:20:47,日用百货,上海盒马,shh***@163.com,红米椒 200g等多件,支出,0.00,,交易成功,2024103122001145901449691042	,T200P4105673202693343545	,,
2024-10-31 09:50:20,转账红包,支付宝小荷包(?聚会时刻),/,支付宝小荷包-自动攒,支出,3.90,农业银行储蓄卡(6978),交易成功,20241031020070011520900085682366	,2024050100424002040078000942609620241031090000	,,
2024-10-31 03:57:32,投资理财,中欧基金管理有限公司,/,余额宝-2024.10.30-收益发放,不计收支,5.24,余额宝,交易成功,20241031336731595901	,	,,
2024-10-30 09:50:20,转账红包,支付宝小荷包(?聚会时刻),/,支付宝小荷包-自动攒,支出,3.90,农业银行储蓄卡(6978),交易成功,20241030020070011520900076421616	,2024050100424002040078000942609620241030090000	,,
2024-10-30 03:59:13,投资理财,中欧基金管理有限公司,/,余额宝-2024.10.29-收益发放,不计收支,4.04,余额宝,交易成功,20241030329602679901	,	,,
2024-10-29 15:56:52,日用百货,上海盒马,shh***@163.com,盒马平台配送费,支出,0.00,,交易成功,2024102922001145901430650066	,T200P4102985736523343545	,,
2024-10-29 15:56:52,日用百货,上海盒马,shh***@163.com,进口365日熟甜蕉 1kg/份等多件,支出,0.00,,交易成功,2024102922001145901435171527	,T200P4102985736517343545	,,
2024-10-29 09:50:31,转账红包,支付宝小荷包(?聚会时刻),/,支付宝小荷包-自动攒,支出,3.90,农业银行储蓄卡(6978),交易成功,20241029020070011520900067606679	,2024050100424002040078000942609620241029090000	,,
2024-10-29 05:44:31,投资理财,中欧基金管理有限公司,/,余额宝-2024.10.28-收益发放,不计收支,3.95,余额宝,交易成功,20241029324123680901	,	,,
2024-10-28 12:18:26,日用百货,上海帝泰发展有限公司,jia***@superbrandmall.com,上海正大美食广场店内购物,支出,18.77,宁波银行信用卡(4573)&红包,交易成功,2024102823001445901428842067	,17300891055394798574669561111	,,
2024-10-28 09:52:42,转账红包,支付宝小荷包(?聚会时刻),/,支付宝小荷包-自动攒,支出,3.90,农业银行储蓄卡(6978),交易成功,20241028020070011520900056340808	,2024050100424002040078000942609620241028090000	,,
2024-10-28 04:31:37,投资理财,中欧基金管理有限公司,/,余额宝-2024.10.27-收益发放,不计收支,2.85,余额宝,交易成功,20241028310976317901	,	,,
2024-10-27 09:51:44,转账红包,支付宝小荷包(?聚会时刻),/,支付宝小荷包-自动攒,支出,3.90,农业银行储蓄卡(6978),交易成功,20241027020070011520900046792668	,2024050100424002040078000942609620241027090000	,,
2024-10-27 03:36:19,投资理财,中欧基金管理有限公司,/,余额宝-2024.10.26-收益发放,不计收支,2.85,余额宝,交易成功,20241027309132925901	,	,,
2024-10-26 10:19:22,日用百货,上海盒马网络科技有限公司,/,退款-小叶香韭菜 350g等多件,不计收支,0.00,,退款成功,2024102622001145901407391130*REFUND_P4099088234903343545R300719701120344535	,REFUND_P4099088234903343545R300719701120344535	,,
